Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,PlayerId
"Oscar Colás","CHW",6,28,26,6,4,1,0,1,3,3,2,0,7,0,0,0,,0,0,0.238494,0.0545809,0.25731,0.212121,0.285156,0.403766,0.295739,0.688922,0.165272,3.81566,0.288754,0,-0.0582688,2.88527,-0.526363,85.0297,-0.0582688,0.05184,-0.5605205073952675,-0.2481600120663643,0.0141923,688.3599853515625,,,,"30162"
"Darick Hall","PHI",3,14,13,3,2,1,0,1,1,2,1,0,4,0,0,0,,0,0,0.2343,0.0804348,0.254348,0.316239,0.304348,0.429952,0.315812,0.734299,0.195652,2.16314,0.27758,0,-0.0295058,1.67602,-0.0298022,96.3208,-0.0295058,0.0401416,-0.09331791289150715,-0.2598584182560444,0.0123459,750.5700073242188,,,,"19717"
"Brian Serven","TOR",11,45,41,8,5,1,0,1,4,5,2,0,14,1,0,0,,0,0,0.189873,0.0505837,0.307393,0.164557,0.242188,0.308017,0.242072,0.550204,0.118143,2.72252,0.253247,0,-0.136704,2.61965,-2.83897,50.2282,-0.136704,0.5346,-2.8084422051906586,1.409600019454956,0.0122421,750.77001953125,,,,"19422"
"Tyler Nevin","OAK",3,14,13,3,2,1,0,0,2,2,1,0,3,0,0,0,,0,0,0.246412,0.0813705,0.205567,0.395833,0.316916,0.38756,0.308771,0.704476,0.141148,2.98622,0.28754,0,-0.0274566,1.59416,-0.111658,97.3629,-0.0274566,0.00945,-0.07169431820511818,-0.29055001214146614,0.0112939,999,,,,"17893"
"Buddy Kennedy","DET",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.236407,0.10352,0.225673,0.458716,0.322981,0.34279,0.296856,0.665771,0.106383,4.56978,0.299035,0,-0.0210506,0.727812,-0.125098,86.5138,-0.0210506,-0.0284211,-0.13416516780853271,-0.0034210514277219772,0.00998823,999,,,,"22505"
"Jake Marisnick","LAA",3,14,13,3,2,1,0,0,1,2,1,0,4,0,0,0,,0,0,0.220096,0.0606061,0.298701,0.202899,0.286957,0.354067,0.281969,0.641024,0.133971,6.67973,0.306569,0,-0.0147749,1.28252,-0.423294,74.5664,-0.0147749,0.112696,-0.4414222240447998,0.06269565224647522,0.0096503,750.3599853515625,,,,"11339"
"Brewer Hicklen","MIL",2,7,6,1,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.213699,0.0917874,0.362319,0.253333,0.302663,0.391781,0.303451,0.694444,0.178082,7.475,0.316832,0,0.0311163,0.766152,-0.0867575,88.335,0.0311163,0,-0.0700421966612339,-0.07500000298023224,0.00931861,999,,,,"20450"
"Blaine Crim","TEX",2,7,6,2,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.253608,0.0724907,0.210037,0.345133,0.317844,0.420619,0.319179,0.738462,0.16701,2.90049,0.292479,0,-0.0156216,0.857587,0.00467728,99.8601,-0.0156216,-0.003888,-0.016795087605714798,-0.12888800026848912,0.00918083,999,,,,"sa3010170"
"Christian Arroyo","MIL",2,7,6,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.240601,0.0487805,0.219512,0.222222,0.286713,0.379699,0.287942,0.666413,0.139098,2.87611,0.287879,0,-0.021733,0.675991,-0.176919,77.9381,-0.021733,0.0414419,-0.21305250190198421,0.06644186191260815,0.00916221,749.5499877929688,,,,"16434"
"Casey Schmitt","SFG",10,42,39,9,6,2,0,1,4,5,2,0,10,1,0,0,,0,0,0.238739,0.0520833,0.23125,0.225225,0.286611,0.362613,0.283499,0.649224,0.123874,3.29914,0.294479,0,-0.0908061,3.90095,-1.2165,78.9374,-0.0908061,-0.403024,-1.1867286711931229,-0.15302437543869019,0.0090943,707.5399780273438,,,,"27577"
"Johnathan Rodriguez","CLE",3,14,13,3,2,1,0,0,1,2,1,0,5,0,0,0,,0,0,0.230444,0.0661479,0.322957,0.204819,0.287938,0.389006,0.29314,0.676944,0.158562,3.44757,0.317406,0,-0.0230571,1.41242,-0.293402,86.3365,-0.0230571,0.0128571,-0.2522614784538746,-0.137142863124609,0.00858554,999,,,,"sa3004147"
"Jake Bauers","MIL",57,245,214,47,27,10,1,10,26,29,29,0,75,1,1,0,,5,1,0.217949,0.117647,0.305322,0.385321,0.310924,0.403846,0.312078,0.71477,0.185897,4.21447,0.282723,0,-0.0521406,28.5705,-1.28128,94.1179,-0.0521406,-1.8,-1.83745451644063,-6.424999952316284,0.00845361,644.6300048828125,,,,"15194"
"Dustin Harris","TEX",2,7,6,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.239829,0.0881226,0.239464,0.368,0.314176,0.385439,0.305252,0.699615,0.14561,6.45751,0.298193,0,0.0184834,0.776621,-0.0762878,90.207,0.0184834,-0.01755,-0.06365526840090752,-0.09255000203847885,0.00813159,999,,,,"sa3010279"
"Osleivis Basabe","TBR",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.246835,0.0566406,0.175781,0.322222,0.294118,0.339662,0.278763,0.63378,0.092827,5.82717,0.296875,0,-0.0111001,0.622623,-0.230286,78.8401,-0.0111001,-0.0462857,-0.18857811391353607,0.028714288026094437,0.00776676,999,,,,"23985"
"David Villar","SFG",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.219858,0.0866808,0.298097,0.29078,0.298097,0.392435,0.301779,0.690532,0.172577,3.52833,0.281955,0,-0.00626612,0.756428,-0.0964817,91.1917,-0.00626612,0.0462857,-0.08265121886506677,-0.0787142850458622,0.00769089,999,,,,"24782"
"Wenceel Pérez","DET",3,14,13,3,2,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.245119,0.0767717,0.188976,0.40625,0.307692,0.360087,0.293815,0.667779,0.114967,6.74325,0.293629,0,-0.00099329,1.42026,-0.285556,84.4059,-0.00099329,-0.0878644,-0.26258323446381837,-0.13786441087722778,0.00748433,750.9600219726562,,,,"22857"
"José Fermín","STL",2,7,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.242424,0.0797342,0.122924,0.648649,0.319865,0.344697,0.296877,0.664562,0.102273,4.27276,0.263393,0,-0.019834,0.727931,-0.124979,86.4916,-0.019834,-0.0553671,-0.13697832636535168,-0.030367089435458183,0.00709459,999,,,,"21746"
"Billy McKinney","PIT",3,14,12,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.222591,0.1,0.252941,0.395349,0.305882,0.378738,0.299578,0.68462,0.156146,3.84447,0.275362,0,-0.0256561,1.48727,-0.218551,84.5712,-0.0256561,0.0841154,-0.29325238429009914,-0.11588461697101593,0.00676559,999,,,,"15654"
"Michael Pérez","BAL",3,13,12,2,2,0,0,0,1,1,1,0,4,0,0,0,,0,0,0.192308,0.0846154,0.280769,0.30137,0.266409,0.311966,0.256433,0.578375,0.119658,1.42807,0.245161,0,-0.041263,0.901132,-0.658474,61.0856,-0.041263,0.021039,-0.6380955167114735,0.2710389606654644,0.00674978,999,,,,"12977"
"Blake Sabol","SFG",2,6,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.228986,0.078329,0.32376,0.241935,0.295812,0.368116,0.29096,0.663927,0.13913,4.30436,0.32243,0,-0.0119395,0.63409,-0.145713,83.9393,-0.0119395,-0.138408,-0.1392785059288144,-0.013407766819000244,0.00651792,576.9099731445312,,,,"25805"
"Everson Pereira","NYY",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.219753,0.0699774,0.331828,0.210884,0.282167,0.385185,0.289866,0.667352,0.165432,5.94661,0.302041,0,0.000515118,0.687174,-0.165735,84.0215,0.000515118,0.0264808,-0.1335040780249983,-0.048519233241677284,0.00555708,746.5499877929688,,,,"23695"
"Michael Siani","STL",11,49,44,9,7,1,0,1,6,4,4,0,12,0,0,0,,2,1,0.215217,0.0910853,0.244186,0.373016,0.292398,0.31087,0.27095,0.603267,0.0956522,6.29027,0.279635,0,-0.010444,4.04042,-1.92995,69.1104,-0.010444,0.290304,-1.8855536505579948,0.26530399918556213,0.00490573,750.469970703125,,,,"22557"
"David Dahl","PHI",2,7,6,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.244514,0.066474,0.225434,0.294872,0.294798,0.388715,0.296107,0.683512,0.144201,3.72216,0.29661,0,-0.0118262,0.723454,-0.129456,83.111,-0.0118262,0.0433256,-0.1582867307588458,-0.031674422323703766,0.0048394,999,,,,"13744"
"Tomás Nido","NYM",2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.223176,0.0478088,0.250996,0.190476,0.263158,0.309013,0.252408,0.572171,0.0858369,2.05777,0.287425,0,-0.0211748,0.429175,-0.350628,58.9013,-0.0211748,0.0471646,-0.34703125804662704,0.17216455563902855,0.00430614,999,,,,"13755"
"Austin Wynns","CIN",5,19,17,4,3,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.226415,0.0762712,0.241525,0.315789,0.294872,0.334906,0.280186,0.629777,0.108491,2.20617,0.284768,0,-0.0531714,1.73047,-0.608939,67.8559,-0.0531714,-0.16848,-0.8177467472851276,0.20652000606060028,0.00428023,999,,,,"15271"
"J.P. Martínez","ATL",3,14,12,3,2,0,0,0,2,2,1,0,5,0,0,0,,1,0,0.216285,0.0929705,0.335601,0.277027,0.298405,0.346056,0.286219,0.644461,0.129771,7.39889,0.324895,0,0.0284439,1.33195,-0.373871,75.5984,0.0284439,0.00314563,-0.39477463997900486,-0.04685437330044806,0.00352557,999,,,,"24451"
"Luken Baker","STL",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.235154,0.08742,0.266525,0.328,0.304904,0.425178,0.315004,0.730082,0.190024,1.29464,0.282143,0,-0.0181449,0.833313,-0.0195961,98.6437,-0.0181449,0,-0.02990676648914814,-0.17499999701976776,0.00334906,734.8599853515625,,,,"21497"
"Chris Roller","MIL",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.21118,0.104558,0.310992,0.336207,0.30914,0.341615,0.291298,0.650755,0.130435,5.4078,0.298507,0,-0.00730924,0.695501,-0.157409,80.1879,-0.00730924,0.0434227,-0.17911885771900415,-0.031577322632074356,0.00277176,999,,,,"sa3004068"
"Ryan Ward","LAD",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.220907,0.0689655,0.295826,0.233129,0.279492,0.392505,0.290132,0.671997,0.171598,4.76259,0.282209,0,-0.0115112,0.688718,-0.164192,82.0116,-0.0115112,0.020736,-0.16750551387667656,-0.0542640034109354,0.00166755,999,,,,"sa1169792"
"Alfonso Rivas III","STL",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.239067,0.102302,0.248082,0.412371,0.325641,0.35277,0.301751,0.678411,0.113703,4.90467,0.31405,0,0.00397053,0.756266,-0.0966434,89.759,0.00397053,-0.015,-0.08483864599838853,-0.13999999966472387,0.00136151,999,,,,"21560"
"Chad Wallach","LAA",5,19,17,3,2,1,0,1,2,2,2,0,6,0,0,0,,0,0,0.196154,0.0859106,0.319588,0.268817,0.272414,0.330769,0.267223,0.603183,0.134615,3.05978,0.267081,0,-0.0456637,1.52377,-0.815643,64.346,-0.0456637,-0.158096,-0.8659061715006828,0.21690361201763153,0.000310707,999,,,,"17161"
"Sam Hilliard","COL",3,14,13,3,2,1,0,1,2,2,1,0,5,0,0,0,,0,0,0.220183,0.0934066,0.326923,0.285714,0.296703,0.41896,0.308262,0.715664,0.198777,6.50175,0.293814,0,0.0307707,1.58823,-0.117585,76.8373,0.0307707,-0.0549643,-0.3709608390927315,-0.10496428981423378,0.000105644,748.77001953125,,,,"17954"
"José Tena","CLE",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.227176,0.0587084,0.30137,0.194805,0.278978,0.339703,0.271666,0.618681,0.112527,4.90573,0.317308,0,-0.018391,0.581369,-0.271541,71.4524,-0.018391,-0.0144878,-0.25783284939825535,0.010512195527553558,-0.000954213,999,,,,"23691"
"Hunter Feduccia","LAD",2,6,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.226006,0.0947075,0.256267,0.369565,0.29805,0.371517,0.29361,0.669567,0.145511,2.58368,0.282511,0,-0.0186508,0.648175,-0.131628,84.3437,-0.0186508,-0.209864,-0.14278356358408928,-0.08486363291740417,-0.000956999,750.5399780273438,,,,"sa3007872"
"Eli White","ATL",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.207627,0.0943396,0.339623,0.277778,0.290566,0.330509,0.277451,0.621075,0.122881,6.14964,0.3,0,0.0177092,0.614997,-0.237912,69.72,0.0177092,0.0675,-0.2448768187314272,-0.007500000298023224,-0.00138453,999,,,,"19346"
"Juan Yepez","WSN",3,14,13,3,2,1,0,1,1,2,1,0,3,0,0,0,,0,0,0.254673,0.0642398,0.224839,0.285714,0.30621,0.439252,0.319401,0.745462,0.184579,2.27948,0.293548,0,-0.0299874,1.71775,0.0119305,98.8686,-0.0299874,-0.192793,-0.04960987716913223,-0.4427933841943741,-0.00153751,717.6300048828125,,,,"18400"
"Jose Iglesias","NYM",2,7,7,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.248588,0.0398936,0.154255,0.258621,0.287234,0.344633,0.276938,0.631867,0.0960452,3.20656,0.285714,0,-0.0201749,0.612018,-0.240891,75.3461,-0.0201749,-0.0455625,-0.23397192172706127,-0.02056250162422657,-0.00159968,999,,,,"10231"
"Rodolfo Castro","PHI",5,21,19,4,3,1,0,1,2,3,2,0,6,0,0,0,,0,0,0.216418,0.0743243,0.29955,0.24812,0.283784,0.378109,0.287542,0.661893,0.161692,3.37615,0.280156,0,-0.0850019,2.02099,-0.537735,77.3696,-0.0850019,-0.191213,-0.6737517490983009,-0.06621311604976654,-0.00244188,999,,,,"21987"
"Jonathan Davis","MIA",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.219917,0.0935252,0.26259,0.356164,0.311594,0.327801,0.287758,0.639395,0.107884,6.74695,0.295181,0,-0.0051768,0.674916,-0.177994,77.5914,-0.0051768,0.00744828,-0.19950257148593664,-0.0675517269410193,-0.00284813,999,,,,"15104"
"Kenedy Corona","HOU",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.215247,0.0658436,0.308642,0.213333,0.274227,0.352018,0.273363,0.626245,0.136771,6.22647,0.293706,0,-0.00734061,0.59123,-0.261679,71.3738,-0.00734061,-0.0444425,-0.24744140077382326,-0.019442474469542503,-0.00290501,750.8599853515625,,,,"sa3009845"
"Lazaro Armenteros","OAK",2,7,6,1,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.202667,0.0921986,0.439716,0.209677,0.2891,0.338667,0.279768,0.627766,0.136,5.24957,0.363128,0,-0.0279095,0.628466,-0.224443,79.599,-0.0279095,0,-0.19902252778410912,-0.07500000298023224,-0.00361686,999,,,,"sa969091"
"Jared Young","STL",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.231383,0.0763723,0.24821,0.307692,0.302158,0.37766,0.297321,0.679818,0.146277,4.25722,0.28626,0,-0.0130953,0.730512,-0.122398,86.7892,-0.0130953,-0.0233654,-0.1276586428284645,-0.14836538396775723,-0.00374257,750.8300170898438,,,,"20404"
"Rece Hinds","CIN",2,7,6,1,1,0,0,0,1,1,0,0,3,0,0,0,,0,0,0.211587,0.0514019,0.38785,0.13253,0.261682,0.397985,0.281896,0.659667,0.186398,5.93294,0.308756,0,-0.0111308,0.640836,-0.212073,69.0017,-0.0111308,0.0444706,-0.2799461456015706,-0.030529417097568512,-0.00717799,750.1799926757812,,,,"sa1169587"
"Greg Jones","COL",13,56,51,11,8,2,1,1,7,7,4,0,21,1,0,0,,3,1,0.225256,0.0652174,0.369565,0.176471,0.28972,0.361775,0.285941,0.651494,0.136519,8.42912,0.35119,0,0.275948,5.31485,-1.50843,61.874,0.275948,0.13824,-2.3690644204616547,0.3882400095462799,-0.00726802,999,,,,"sa3010151"
"Tucupita Marcano","SDP",2,7,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.235127,0.0745501,0.179949,0.414286,0.295337,0.339943,0.28084,0.63528,0.104816,4.69055,0.275986,0,-0.0178055,0.634698,-0.218211,78.6218,-0.0178055,-0.137314,-0.20319592021405697,-0.11231427453458309,-0.00768003,999,,,,"22871"
"Tim Elko","CHW",2,7,7,1,1,0,0,0,1,1,0,0,3,0,0,0,,0,0,0.220884,0.0418251,0.374525,0.111675,0.256654,0.39759,0.279688,0.654244,0.176707,2.44968,0.312057,0,-0.00953619,0.628003,-0.224906,73.9041,-0.00953619,0.036288,-0.22841450292617083,-0.08871199935674667,-0.00791508,999,,,,"sa3020188"
"David Peralta","CHC",5,21,19,5,3,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.257294,0.0658537,0.195122,0.3375,0.307317,0.403183,0.305283,0.7105,0.145889,3.61789,0.30137,0,-0.0366496,2.33041,-0.228321,90.7547,-0.0366496,0,-0.27717482671141624,-0.5249999761581421,-0.0086453,750.2999877929688,,,,"2136"
"Julio Carreras","COL",2,7,6,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.23741,0.0588235,0.246187,0.238938,0.292035,0.342926,0.279848,0.634961,0.105516,5.41532,0.312292,0,-0.00677813,0.628935,-0.223974,57.7895,-0.00677813,-0.035027,-0.3728249743580818,0.039972975850105286,-0.00940931,999,,,,"sa3005598"
"Owen Caissie","CHC",3,14,12,3,2,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.214437,0.094518,0.351607,0.268817,0.295455,0.352442,0.286999,0.647896,0.138004,3.25853,0.318681,0,-0.0650268,1.34101,-0.364812,78.4968,-0.0650268,-0.0158049,-0.4379753917455673,-0.165804885327816,-0.0126438,999,,,,"sa3014465"
"Stone Garrett","WSN",65,280,258,61,36,13,1,11,34,39,17,0,84,3,3,0,,5,1,0.237057,0.0601504,0.298246,0.201681,0.288221,0.416894,0.302655,0.705114,0.179837,4.86122,0.303797,0,-0.0425025,30.4609,-3.65547,87.6426,-0.0425025,0.66,-4.329026747494936,-5.339999973773956,-0.012897,556.3099975585938,,,,"19273"
"Aaron Schunk","COL",6,28,26,6,4,1,0,1,3,3,2,0,8,0,0,0,,0,0,0.240991,0.0563674,0.269311,0.209302,0.2881,0.362613,0.282778,0.650713,0.121622,4.5415,0.316129,0,-0.0753863,2.58386,-0.827782,59.7531,-0.0753863,0.2835,-1.4714602828025818,0.38350001722574234,-0.0133613,999,,,,"sa3009957"
"Victor Mesa Jr.","MIA",3,14,13,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.226378,0.0582878,0.24408,0.238806,0.276051,0.334646,0.268374,0.610697,0.108268,4.65865,0.288043,0,-0.00918106,1.12446,-0.581359,64.5972,-0.00918106,0.140315,-0.623204025439918,-0.009685039520263672,-0.0155464,999,,,,"sa3010700"
"Tyler Wade","SDP",21,91,80,18,14,3,0,1,13,8,8,0,22,1,0,1,,6,2,0.227273,0.0879397,0.246231,0.357143,0.303571,0.306818,0.274674,0.61039,0.0795455,6.74138,0.302789,0,0.293268,7.78507,-3.30276,74.4882,0.293268,-0.603926,-2.5828170478343964,-0.6789264753460884,-0.0160888,717.1500244140625,,,,"15730"
"Nathan Martorella","SDP",13,56,50,11,7,3,0,1,6,6,5,0,12,0,0,0,,0,0,0.229541,0.094306,0.22242,0.424,0.30427,0.37525,0.297961,0.67952,0.145709,2.832,0.273224,0,-0.1433,5.87387,-0.9494,90.0998,-0.1433,0.00736364,-0.8301342576742172,-1.2426363634876907,-0.0164367,999,,,,"sa3019978"
"Drew Romo","COL",10,38,35,9,6,2,0,1,4,4,2,0,8,0,0,0,,0,0,0.255937,0.0556901,0.200969,0.277108,0.300734,0.379947,0.294589,0.680681,0.124011,4.68508,0.307167,0,-0.130624,3.92025,-0.758567,67.6712,-0.130624,-0.590824,-1.6685628592967987,0.15917646884918213,-0.0200518,999,,,,"sa3014522"
"Jordan Diaz","OAK",5,21,20,5,3,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.239407,0.0458167,0.199203,0.23,0.278884,0.364407,0.278857,0.643291,0.125,1.14166,0.278237,0,-0.0511785,1.86952,-0.689211,78.9678,-0.0511785,-0.459628,-0.5803999565541744,-0.38462789356708527,-0.0251062,661.2100219726562,,,,"22650"
"Brady House","WSN",13,56,52,12,8,2,0,1,6,7,2,0,16,1,0,0,,1,0,0.232143,0.0443213,0.285319,0.15534,0.279778,0.357143,0.278273,0.636921,0.125,4.91063,0.30837,0,-0.0334096,4.95822,-1.86505,71.2973,-0.0334096,-0.339429,-2.024674292653799,-0.13942857086658478,-0.0255441,999,,,,"sa3017694"
"DJ Stewart","NYM",10,42,38,8,5,1,0,1,4,5,3,0,11,1,0,0,,0,0,0.218289,0.0793651,0.272487,0.291262,0.293651,0.368732,0.290217,0.662382,0.150442,3.60733,0.274336,0,-0.0521454,4.13529,-0.982167,84.248,-0.0521454,-0.300619,-0.8717473335564137,-0.8506185710430145,-0.0290589,693.5499877929688,,,,"17766"
"Ehire Adrianza","LAA",6,28,25,6,4,1,0,0,3,2,2,0,6,0,0,0,,0,0,0.236641,0.0878378,0.209459,0.419355,0.310811,0.343511,0.290231,0.654322,0.10687,4.0454,0.29,0,-0.0959506,2.75718,-0.654458,80.293,-0.0959506,-0.6372,-0.7571165263652802,-0.487199991941452,-0.0292482,999,,,,"8418"
"Kyle McCann","OAK",6,26,23,4,3,1,0,1,2,3,2,0,10,0,0,0,,0,0,0.185915,0.0814249,0.391858,0.207792,0.262087,0.309859,0.255519,0.571946,0.123944,2.2021,0.291667,0,-0.0541172,1.78285,-1.33636,62.7918,-0.0541172,-0.4725,-1.1954467967152596,0.027500003576278687,-0.0297612,999,,,,"25575"
"Cal Mitchell","SDP",11,49,45,10,7,2,0,1,5,6,3,0,13,1,0,0,,1,0,0.232143,0.0608899,0.269321,0.226087,0.286385,0.359694,0.282719,0.646079,0.127551,3.67049,0.3,0,-0.0643464,4.51937,-1.451,79.8817,-0.0643464,-0.00736364,-1.2855997532606125,-0.7323636598885059,-0.0347533,999,,,,"22169"
"Paul McIntosh","MIA",6,26,23,5,3,1,0,1,3,3,2,0,7,0,0,0,,0,0,0.216216,0.0925373,0.271642,0.340659,0.301493,0.358108,0.292202,0.659601,0.141892,3.47052,0.277778,0,-0.0798686,2.56275,-0.556457,80.5709,-0.0798686,-1.09914,-0.6960545182228088,-0.5991392135620117,-0.0421798,999,,,,"sa3017372"
"Corey Dickerson",,26,112,105,27,18,6,1,2,11,12,6,0,21,0,0,0,,0,1,0.255474,0.0515464,0.185567,0.277778,0.295533,0.390511,0.295747,0.686044,0.135036,3.15112,0.297674,0,-0.431786,11.5418,-2.10476,84.7551,-0.431786,-0.559636,-2.5123347342014313,-1.759636402130127,-0.0460716,999,,,,"10762"
"Gavin Sheets","CHW",52,224,204,50,33,9,0,8,21,29,17,1,46,1,2,0,,1,1,0.243902,0.0765432,0.204938,0.373494,0.303704,0.403794,0.305941,0.707498,0.159892,1.55834,0.276364,0,-0.510634,24.98,-2.31313,92.1004,-0.510634,-1.42941,-2.6308767199516296,-5.529411673545837,-0.0550681,663.8099975585938,,,,"19901"
"Trey Lipscomb","WSN",28,119,114,27,19,5,0,2,11,12,4,0,26,1,1,0,,1,1,0.238569,0.0323194,0.214829,0.150442,0.26616,0.345924,0.265566,0.612084,0.107356,3.86498,0.289062,0,-0.29525,9.28035,-5.21911,62.7785,-0.29525,0.621871,-5.782556742429733,1.0968709588050842,-0.0629533,999,,,,"31567"
"José Azocar","SDP",68,294,274,65,47,11,2,4,32,28,14,0,74,2,1,2,,13,5,0.236702,0.0471464,0.25062,0.188119,0.2775,0.340426,0.270382,0.617926,0.103723,6.52114,0.306273,0,-0.0181594,24.1038,-11.7184,71.6109,-0.0181594,0.756,-10.358089016750455,-0.2940000891685486,-0.0633618,717.5,,,,"18821"
"Tyler Naquin",,23,98,91,20,13,4,1,3,10,11,6,0,30,1,1,0,,1,0,0.223642,0.056213,0.307692,0.182692,0.272997,0.376997,0.280141,0.649994,0.153355,4.53404,0.298507,0,-0.0936251,8.82887,-3.11186,74.1184,-0.0936251,0.23625,-3.1842959225177765,-0.8137499392032623,-0.0662463,999,,,,"13359"
"Chase DeLauter","CLE",23,98,90,24,15,7,0,1,10,11,6,0,15,1,1,0,,1,1,0.260684,0.0629921,0.15748,0.4,0.311024,0.376068,0.298783,0.687092,0.115385,3.06577,0.300518,0,-0.263654,10.3461,-1.59458,90.2474,-0.263654,-1.5552,-1.4088537693023682,-2.605199933052063,-0.0683596,999,,,,"sa3021053"
"Jared Walsh","TEX",24,105,94,21,12,4,0,4,11,14,9,1,34,1,0,0,,0,0,0.21875,0.086651,0.327869,0.264286,0.29274,0.403646,0.299417,0.696386,0.184896,2.54059,0.292576,0,-0.217554,11.1404,-1.65319,86.1622,-0.217554,-0.353455,-1.958510085940361,-2.4784545600414276,-0.0868233,656.3099975585938,,,,"18607"
"Charlie Blackmon","COL",125,539,483,131,89,26,5,11,65,64,42,1,88,10,4,1,,4,1,0.271574,0.0772727,0.163636,0.472222,0.339408,0.413706,0.327921,0.753113,0.142132,4.49557,0.310127,0,-0.858066,69.9473,4.27325,90.0165,-0.858066,-1.04143,-7.524438381195068,-11.816428184509277,-0.0974201,434.2200012207031,,,,"7859"
"Jackie Bradley Jr.",,18,77,70,14,9,4,0,1,8,6,5,0,19,1,0,0,,1,0,0.196667,0.0670732,0.25,0.268293,0.259939,0.303333,0.250752,0.563272,0.106667,4.00478,0.252336,0,-0.173082,5.05763,-4.32437,54.0885,-0.173082,0.882514,-4.4808040112257,0.8575142472982407,-0.100111,999,,,,"12984"
"Joey Wendle","NYM",55,238,219,52,35,12,2,3,27,22,12,1,49,4,2,1,,5,1,0.236152,0.0483871,0.206989,0.233766,0.283784,0.35277,0.27697,0.636553,0.116618,6.10403,0.287879,0,0.103997,20.8148,-8.18408,75.3672,0.103997,-2.95429,-7.158878415822983,-2.004290819168091,-0.105145,732.780029296875,,,,"13853"
"Joey Votto","TOR",55,238,204,41,23,9,1,8,22,28,29,1,65,4,1,0,,0,1,0.201278,0.120548,0.273973,0.44,0.309589,0.367412,0.299675,0.677001,0.166134,1.97167,0.251232,0,-0.702272,25.3028,-3.6961,90.1545,-0.702272,-0.2772,-3.509945273399353,-5.677200078964233,-0.110048,667.27001953125,,,,"4314"
"Raimel Tapia",,36,154,141,34,25,6,1,2,18,14,11,0,33,0,1,1,,5,1,0.239011,0.0703518,0.21608,0.325581,0.292929,0.340659,0.279072,0.633589,0.101648,5.95512,0.294545,0,0.316199,13.7372,-5.02678,73.3899,0.316199,-0.536177,-4.677287518978119,-1.7861769795417786,-0.122132,999,,,,"14350"
"Nasim Nuñez","WSN",44,189,166,36,30,5,1,1,21,13,20,0,43,1,1,1,,10,3,0.214724,0.104317,0.226619,0.460317,0.298913,0.263804,0.259336,0.562717,0.0490798,6.00557,0.282967,0,0.506738,13.7616,-9.26699,58.6023,0.506738,0.394377,-9.18621277809143,1.4693771004676819,-0.127394,999,,,,"25979"
"Tyler Soderstrom","OAK",58,238,221,46,29,8,1,8,21,27,13,0,69,1,2,0,,0,0,0.20985,0.0557769,0.288845,0.193103,0.256972,0.366167,0.268186,0.623139,0.156317,2.99667,0.262136,0,-0.440625,19.0465,-9.90368,71.5712,-0.440625,-2.37643,-8.534137189388275,-1.3264250755310059,-0.178554,523.5399780273438,,,,"27467"
